2,25.9803,25.9995,25.9611,25.9425,25.8074,31.3673,30.5942,32.1405,32.2488,26.2487,25.6164,26.173,25.0599,25.3184,25.0203,22.8504,21.9312,23.7697,25.4953,25.0203,24.7367,25.0599,24.4136,25.4953,26.0764
2,25.3085,25.3184,25.2986,24.4136,28.8616,31.0803,31.0157,31.1449,24.1656,25.7096,26.736,26.3058,27.1662,26.4769,23.4309,24.1493,23.6009,24.6977,26.4769,26.0764,24.8788,25.0599,24.6977,23.8536,25.1798
2,26.1534,26.3063,26.0006,32.6955,34.4817,34.9279,34.5253,30.2216,31.0156,29.4277,31.0156,31.0156,30.1502,27.8369,28.1598,27.514,24.5969,26.4763,26.0006,24.5556,24.6984,24.4127,24.1872,24.166,26.0006
2,26.6611,27.0737,26.2485,30.5292,32.202,32.6955,32.5727,29.6142,27.1658,29.237,27.4585,31.0156,31.2576,28.4608,26.8328,24.6984,26.2485,27.1841,27.2944,27.0737,26.6274,25.5543,25.4953,26.1729,27.0005
2,27.5587,27.4593,27.6581,28.2839,28.6009,28.3015,26.8323,22.826,24.1665,28.443,31.0644,32.0154,32.1405,31.4001,28.1775,27.7845,25.962,26.3059,26.1726,25.2392,25.6123,25.4953,25.4953,25.6322,27.0183
2,29.6394,29.7323,29.5465,27.8031,26.9077,23.2592,21.5873,25.9996,26.5708,29.2742,31.9996,32.3885,31.7804,28.725,31.0488,26.4012,24.6981,25.0004,25.3177,25.08,24.0831,25.0604,26.9262,27.4592,28.0177
2,44.6412,43.8288,45.4536,45.2767,43.9317,22.5614,21.213,27.2948,28.1599,30.2085,29.0168,31.4003,31.7807,31.3205,30.6752,26.2494,27.2948,26.5957,27.0184,26.1731,24.4129,24.0833,30.1501,36.6876,38.2754
2,52.0311,50.9113,53.1509,53.4135,50.4772,28.6557,27.2949,30.0165,32.0623,32.0845,32.3879,31.7811,31.0481,26.2492,26.2492,26.2492,26.6834,25.0933,25.9995,24.1871,23.4308,30.0246,22.4727,37.5766,41.1828
2,45.3997,44.0451,46.7542,46.8609,45.0004,41.8813,39.9629,20.3966,31.1452,32.063,32.0153,31.4008,27.2947,26.2485,25.6124,25.9998,26.2485,26.4768,26.1724,25.4955,24.413,24.1869,27.0743,32.573,39.9629
2,30.5584,29.7319,31.385,32.803,33.3019,33.242,29.1543,28.6531,24.1873,21.1894,25.6319,32.0158,33.0147,33.0602,32.3883,31.7808,29.7319,30.529,30.4137,28.0711,28.2839,26.6275,27.7307,27.8571,28.0001
2,26.0771,26.5703,28.0176,29.0689,29.6986,28.1775,25.0001,24.1657,24.6981,26.0771,26.8332,29.6147,30.2656,30.0665,29.0174,28.9995,29.8328,29.4111,26.1722,26.0189,24.5963,25.613,26.4193,26.4003,26.4764
2,25.3439,26.1728,24.5151,24.3511,25.612,26.1728,26.0767,25.6323,24.0005,24.1656,24.4133,25.8065,26.2486,26.6828,26.4759,28.2841,29.0689,28.6007,26.1728,25.9998,25.0601,26.2486,26.926,26.8332,26.926
2,23.7144,24.0831,23.3458,23.3238,24.1662,24.3519,25.02,23.4092,24.84,25.4954,25.0004,24.7385,25.5542,26.9937,26.4012,27.5862,27.8031,27.4592,26.3054,25.9996,25.08,25.4562,26.0769,25.9419,25.2981
2,24.4433,25.1798,23.7069,28.284,23.3238,24.7688,24.0422,25.4953,24.0422,22.0907,24.9545,24.4136,25.4953,27.0184,27.2035,26.0478,26.0764,26.0193,25.4953,25.5536,26.5497,26.173,26.9264,26.8332,25.7096
2,24.8472,25.1792,24.5153,26.1722,27.0182,26.9994,24.413,26.4013,26.6269,26.4201,23.0863,22.3601,23.601,24.8795,24.7585,25.0006,24.6986,25.0206,25.0793,25.0605,26.2485,26.4013,25.9418,25.6316,25.0006
2,23.5674,24.3313,22.8036,20.8805,21.3775,23.5297,21.9997,25.0597,26.0773,25.9427,23.0869,23.0869,23.0869,22.8249,23.3455,24.4269,23.8543,24.9994,25.3182,26.4197,27.0365,26.8706,27.2024,26.4197,25.6322
2,24.1428,24.5155,23.77,22.8033,23.0222,25.4953,25.5544,25.8745,25.8065,25.9426,23.0222,22.3607,22.1359,22.3376,22.2033,22.4719,23.9996,24.7391,26.4194,27.1063,26.6265,27.5861,27.8027,27.4595,26.8324
2,24.6758,25.0205,24.3311,23.7695,22.5608,25.0603,24.6981,24.0837,25.0803,23.0872,22.8034,22.8468,23.0215,22.9236,23.0215,22.8257,22.8034,24.0204,25.2983,27.8894,27.4591,28.3197,28.601,28.3021,25.9619
2,26.5928,27.1664,26.0192,24.739,24.166,24.0204,24.5155,26.4008,27.5858,27.6592,24.739,23.9998,23.3454,22.5718,22.4721,22.6715,23.7064,24.3516,24.5155,24.1866,24.3516,26.9074,29.1548,29.5296,29.5468
2,28.2384,29.0176,27.4592,26.4005,26.0772,25.6127,26.5712,26.9253,29.2066,29.4104,29.1542,27.3135,24.0827,22.7405,23.345,22.136,21.2128,21.6329,24.1863,25.0002,25.7095,25.8074,26.2491,29.4104,29.8327
2,26.8785,27.0735,26.6835,24.4137,24.042,23.4303,27.5857,32.0991,31.3044,32.8939,31.5754,26.4765,25.2987,24.3908,24.0832,24.6984,24.5966,24.1655,24.6984,26.6875,26.1724,27.2027,27.4588,27.5137,27.4588
2,32.171,32.3885,31.9535,30.0162,25.0004,24.2187,22.3604,26.0769,31.0488,31.7804,31.7025,32.3885,31.0165,30.0162,24.84,26.0527,26.9262,25.1792,24.6981,24.5965,27.9992,26.5708,29.4277,31.065,31.9996
2,37.5224,36.7695,38.2753,38.4192,35.4295,38.2097,32.6492,25.9996,32.0839,31.78,32.3879,31.5158,32.016,31.0156,24.7586,27.0645,26.9264,27.2027,24.4668,25.0798,23.8537,28.9998,33.4965,31.2574,35.7357
2,33.9616,32.695,35.2282,36.1246,36.0696,32.203,27.731,23.3454,20.3966,19.9248,24.6979,31.2572,33.0601,32.6546,33.0601,32.2491,28.0174,27.8029,28.6353,26.3054,26.2493,24.7586,24.8395,26.6829,29.2744
2,31.0165,34.0586,35.3838,33.287,29.4107,27.4587,25,22.136,21.4712,24.5156,30.1501,31.4006,31.5755,31.3205,31.0165,29.7326,29.8328,29.5299,29.5466,27.893,27.0189,28.6357,28.7927,28.2838,29.1546
2,26.4763,26.9258,31.1447,32.0157,34.4816,31.7803,31.1447,30.0171,27.2945,24.4127,24.0832,23.6012,24.5147,25.1794,30.0833,31.3846,31.305,30.6101,31.064,31.305,28.1598,26.6276,27.2026,28.1778,26.9258
2,27.1844,27.1661,27.2027,27.7847,40.8537,41.4369,41.7617,41.9767,41.1099,40.0121,34.7132,32.5725,25.4954,24.2078,23.3239,24.0203,25.9997,29.2061,29.0002,30.3644,29.1546,25.0003,24.0832,27.2027,27.4588
2,27.1385,27.0738,27.2031,38.4704,40.2,41.0492,40.1123,39.4592,34.4388,32.5079,33.615,31.4008,23.7692,23.7692,26.2488,27.2031,27.4592,30.3721,30.15,30.5942,26.4196,25.2392,25.9615,26.4762,27.0738
2,27.1662,26.6838,37.0004,41.9758,42.1073,39.1154,31.7804,30.4142,24.4131,23.2592,22.9996,24.3519,26.0769,28.32,28.425,30.0831,30.5942,30.0669,28.9996,25.6315,24.7592,24.84,26.5708,26.9262,27.2942
2,26.7382,27.0001,26.4764,26.5705,37.5769,38.0789,38.2753,38.0789,37.6561,33.0156,30.4139,29.6145,22.6272,21.5406,23.0212,24.3307,28.1775,29.6811,30.4794,31.9531,30.4139,27.8926,27.2034,28.6358,28.1603
2,26.9259,31.1443,38.0785,38.4707,38.4833,36.1391,34.3655,33.0608,31.0162,25.0598,24.042,25.0003,25.4954,28.0717,30.8058,31.6223,31.3844,31.8281,31.6223,25.9997,24.5966,26.249,26.6275,25.6315,25.1798
2,28.1598,31.6223,33.3021,37.0139,38.0133,38.5873,33.7343,31.1443,25.0803,23.3457,24.6984,25.7104,29.0174,30.1495,30.5943,31.1443,30.4799,25.3182,25.0003,24.5966,26.1724,26.6275,26.4011,26.249,27.0735
2,33.6153,36.2352,38.9491,39.8247,39.1153,38.5881,35.3413,32.8933,23.0864,21.9541,23.3236,29.0689,29.9995,30.5943,32.0154,31.8274,30.4797,26.6839,26.0765,26.5704,27.6592,27.8025,27.7853,27.7314,28.4431
2,37.7354,39.8247,41.7249,41.773,40.2247,38.0792,24.0204,21.9311,23.8542,26.5704,30.2653,30.0671,30.8865,31.0642,30.6103,29.7324,25.4954,25.0003,25.9997,27.0185,27.5858,27.8025,29.1204,31.0642,34.1757
2,43.0801,40.8172,45.3429,46.6696,47.4231,44.9995,41.3399,22.3607,25.0601,31.5752,32.3884,32.0151,31.7647,29.8545,31.906,27.803,26.9255,26.0766,26.0192,25.4954,25.4954,25.8067,29.155,31.0158,32.2495
2,54.4518,55.9737,56.0803,54.818,51.0394,46.1411,22.8468,26.476,30.017,29.9996,30.3647,30.2326,29.8327,29.0005,26.6266,25.2983,25.1789,26.2488,25.8072,25.456,25.9428,26.571,31.0161,33.3772,45.7934
2,60.8641,60.1085,61.6197,62.0078,60.8026,57.6886,52.4784,19.2358,24.1869,28.0183,30.3643,31.0162,30.8708,29.8661,29.9997,29.7324,28.9997,26.9257,25.4953,27.3126,25.4953,32.3879,47.1697,50.803,55.9734
2,66.1284,65.8563,66.4006,64.6375,57.4549,21.3774,26.0195,28.8617,30.4627,29.7072,30.4142,29.0002,28.3198,27.2028,25.9426,24.9995,25.0196,26.1638,26.8324,25.4953,31.4011,32.7571,47.1697,52.201,58.7967
2,64.3511,66.6029,66.8431,66.4006,64.6375,60.2084,54.2032,21.5868,26.0005,28.8617,30.0829,28.6002,28.3198,27.5861,25.0598,24.0836,26.4005,26.4194,25.8065,24.9995,29.0688,34.4824,49.6487,54.8173,58.1376
2,54.2431,53.8143,54.672,55,49.244,46.0658,22.4725,31.2329,31.0648,31.4009,31.3047,31.4009,31.1123,27.7272,29.2056,26.2488,26.2488,26.4006,26.1723,26.4858,26.4006,26.571,30.1491,31.5748,43.2665
2,31.2309,28.8614,33.6004,39.6986,39.2047,38.2752,33.8376,24.0422,23.2594,22.8033,25.2983,29.9995,31.0642,31.5753,31.0481,31.1444,31.1123,29.8333,26.1727,26.0192,25.4954,26.9074,27.0185,26.4008,27.0735
2,33.5553,30.2322,36.8784,37.8024,38.2754,38.4709,35.4398,32.2491,29.9998,24.5968,23.3455,24.1666,24.3516,27.4833,27.0739,27.8927,28.9995,29.2065,25.4954,25.0802,24.6986,26.1731,26.4009,26.4009,25.3184
2,31.7552,22.8036,40.7067,43.324,41.5933,28.792,33.3767,24.2073,23.2593,23.4092,25.719,25.4953,25.9427,27.8033,29.0003,29.7825,29.7323,29.8326,25.9616,25.3182,23.9635,23.0869,24.8401,25.2391,25.0597
2,35.4857,23.5377,47.4336,50.9611,52.6308,52.1536,51.0389,50.0104,41.5929,36.0558,34.5404,25.4563,23.6009,24.3136,22.0004,26.6269,28.2844,29.0688,29.206,25.2984,24.1874,21.8401,21.6337,24.1874,25.0799
2,37.0197,23.3448,50.6947,52.3927,54.7453,54.0097,51.0883,46.5301,43.1735,36.9725,37.6959,36.2492,26.1731,21.3771,26.4011,27.5866,28.3197,26.4636,28.8444,24.0828,22.136,21.9545,22.6276,23.8535,25.0795
2,38.7625,24.1863,53.3388,54.2312,54.6294,54.9175,54.3412,46.5994,49.335,43.8637,30.0306,39.4462,20.615,25.2831,24.7587,25.8075,25.4675,26.42,24.515,22.9881,24.0212,21.955,23.985,22.6712,25.2988
2,38.2029,25.3179,51.0879,53.0375,54.8175,51.5464,46.0972,41.6768,38.8329,29.0687,21.3773,20.3962,20.6161,24.5416,24.0831,25,26.4195,26.8328,26.9257,25.0201,23.0216,24.0831,24.2074,25.6319,25.961
2,25.5382,26.0763,25.0002,52.0378,55.7137,55.1539,52.8016,45.7929,42.2025,36.7697,35.3838,30.2328,24.0414,22.361,18.9733,21.4009,22.8251,25.0002,25.0002,25.18,24.5157,23.4307,25.2386,25.5535,26.3058
2,27.5368,27.9995,27.074,52.3449,56.1434,57.6973,54.5894,49.092,31.2724,33.0154,29.5295,22.627,24.0412,21.2129,16.4015,20.9378,18.7885,23.0872,24.9091,24.1862,25.632,24.8398,27.9549,27.8921,28.0176
2,27.1922,27.4589,26.9254,52.6307,59.1692,54.9708,57.1396,52.802,49.6792,35.7772,38.0133,33.541,26.9254,18.9171,22.0228,15.8113,22.0006,24.6683,23.0873,26.2493,25.9995,25.3313,24.4133,26.2493,27.4589
2,27.1384,27.0734,27.2035,52.4971,54.4241,58.6684,56.3024,49.9531,50.3283,49.5778,38.275,33.242,28.6362,21.3516,24.0213,18.682,15.5563,21.0244,23.5376,25.4711,25.9416,25.0005,24.083,25.0005,26.9998
2,39.1907,25.4948,52.8866,58.6684,44.2304,50.448,38.0127,28.2814,33.5407,23.0221,18.91,17.205,20.615,23.5845,23.0863,24.0827,24.7429,25.6324,23.8533,23.6508,23.2594,24.0421,24.7678,24.5154,25.0202
2,36.6962,25.0195,48.3729,52.2878,51.623,54.9059,52.9526,56.8592,44.8293,50.6069,29.5755,39.0516,20.0994,24.2924,23.3457,25.5906,25.2392,25.9419,24.0105,24.0214,22.8164,23.9995,21.6332,25.2572,25.4949
2,32.521,24.0418,41.0002,47.095,50.6361,52.1724,52.8864,52.4973,50.9219,47.0107,44.7213,22.0232,27.2025,29.3659,28.9995,29.7324,30.0006,26.9255,25.3174,22.8039,23.601,24.0418,24.0833,24.5971,24.6979
2,24.5146,25.942,23.0873,21.2135,25.0001,46.2715,50.0896,52.0099,53.0098,53.261,54.1293,52.3927,47.1278,21.0233,23.7698,29.0687,28.9995,26.1013,27.2025,25.0001,24.0204,23.0873,23.601,25.8073,26.0767
2,27.2094,26.8323,27.5866,47.8544,52.3569,51.4785,53.2352,53.4606,50.8212,52.6119,49.0305,24.6135,24.1664,25.0605,27.6584,27.1226,28.2842,25.9609,24.4743,25.1789,23.7698,24.4133,27.2485,27.2025,27.2944
2,26.8866,24.0411,29.732,41.7857,43.9654,46.0974,46.5301,46.0974,45.0112,31.9461,43.0116,20.8806,25.5539,27.8024,29.0001,29.6818,29.5297,26.4281,27.8563,24.9998,24.1662,26.1731,26.4011,24.5965,23.1952
2,36.9403,32.203,41.6776,43.8296,46.6157,46.5792,47.7599,45.3985,44.2836,22.4716,24.8257,23.3456,26.3058,27.893,28.4602,31.1934,31.1453,31.2415,24.1867,22.8039,25.5536,25.4951,25.612,25.0594,26.0003
2,38.149,33.2867,43.0112,46.6478,47.0103,46.5194,45.541,44.9216,22.8478,26.6924,23.7703,29.6145,30.0829,31.8899,31.8899,24.3314,23.7703,26.9076,26.9076,26.9076,26.627,26.4201,26.476,27.074,29.1199
2,37.0303,31.6225,42.438,45.2769,48.754,48.4663,47.5393,32.1476,42.7546,21.5406,26.3065,27.893,28.4608,31.1288,31.1125,31.1452,30.61,24.5152,23.0869,25.8335,25.495,26.172,25.8065,25.495,26.0766
2,25.8594,24.5159,27.203,37.2159,39.3571,40.3118,41.4856,39.2418,40.9999,37.4837,22.472,26.0766,26.9262,27.9891,27.6592,28.3191,28.018,26.1727,24.6978,25.4757,25.4564,25.4949,24.5966,24.3519,24.1866
2,26.7567,25.4951,28.0182,37.7363,38.0127,38.2757,37.6434,34.9283,22.0229,24.3516,28.0182,29.0688,29.1544,28.6358,28.4255,29.0003,28.6004,26.306,26.0198,24.6977,25.4951,25.6125,25.2383,24.3516,24.9998
2,29.1595,27.5131,30.8059,33.9711,34.8286,35.0005,30.3649,23.26,23.0214,25.3491,24.6987,25.9995,30.1497,30.0666,28.0184,28.319,28.6009,25.159,25.3175,25.0005,24.1665,25.6123,26.0767,25.2976,26.0194
2,32.2925,28.4605,36.1244,42.1901,42.485,42.5439,40.5213,36.6737,24.5968,23.8532,24.3516,26.9999,29.4273,30.0831,29.7327,31.1447,30.8059,26.0193,25.9996,25.9418,27.6591,28.0176,27.7852,27.3133,27.0184
2,40.9811,26.9263,55.0359,58.3092,59.8082,57.07,55.9022,24.3513,25.3177,28.4253,27.0181,29.8326,31.3853,31.3054,32.5268,33.0154,30.8872,25.3213,26.4759,24.1666,25.4952,26.1721,26.4008,25.9421,25.0794
2,43.6706,26.9258,60.4154,55.3264,54.2304,23.3123,23.0873,23.5372,24.9998,29.4108,30.4382,30.4627,30.4137,31.8909,32.45,28.2934,30.4137,26.1731,23.7702,26.1731,26.1718,26.4011,25.9426,25.1788,26.0762
2,42.9559,27.7305,58.1814,38.1159,53.0375,23.1943,29.3507,29.1552,29.5462,30.0048,29.5299,30.4797,30.6758,31.3844,28.0701,29.9672,26.1729,24.433,23.4099,25.4561,25.651,25.807,25.495,26.4053,25.0802
2,41.356,26.249,56.463,52.0098,25.3,23.0868,27.5132,29.6062,29.5302,29.6823,30.9975,30.6102,31.3848,28.1356,29.966,26.3053,24.0838,23.4089,24.7586,24.9689,25.2392,24.6986,24.7529,24.1873,25.3185
2,40.5766,25.9995,55.1538,51.1568,22.691,22.3609,23.0212,27.8563,29.8739,30.0162,29.7316,30.1243,30.2323,30.0162,29.0687,23.9917,25.1798,22.8037,23.601,23.601,23.601,23.2597,23.6366,23.0871,24.1861
2,30.5692,24.7383,36.4001,53.8512,50.2491,25.8179,22.9995,28.6363,30.5291,31.0953,30.8061,31.3844,30.4139,25.0375,26.3058,23.7692,24.1869,24.2484,24.4131,24.0838,23.6006,23.1407,23.2592,23.0223,24.5148
2,36.4098,25.0595,47.76,50.732,51.2441,50.22,26.3843,23.0864,29.6823,31.0234,30.8059,31.2409,31.2089,31.1127,30.8843,31.305,30.4636,24.2277,24.0423,24.4132,23.683,24.0423,23.3236,24.2345,23.4095
2,28.067,26.4014,29.7327,49.335,50.7041,50.9605,50.4477,22.2041,29.2166,28.6009,29.8323,30.148,29.8323,30.4636,29.4109,24.5932,25.02,24.1664,24.84,24.84,24.84,24.6982,24.5564,24.5973,24.5155
2,36.7006,24.6984,48.7028,33.948,46.8726,21.0235,25.273,23.0865,27.4595,29.1375,29.2065,29.0686,29.3509,29.547,26.1206,29.1548,23.0865,23.4729,23.6008,23.3451,23.0542,23.0218,23.0865,23.8493,23.0003
2,36.6025,24.7387,48.4664,33.0073,45.3989,22.6571,20.6156,24.6986,29.0343,29.0001,29.5755,29.0685,30.0826,27.0419,29.7317,24.7952,24.3521,25.2383,24.0845,24.7595,23.4734,23.4094,23.5373,24.3796,24.0206
2,35.39,23.77,47.0101,31.9529,43.2904,23.9089,20.6153,27.2025,28.3203,28.3203,28.9333,28.3203,29.5464,26.4627,29.1555,24.0914,23.77,24.4128,23.505,24.2067,22.6377,22.8034,22.4721,23.4287,23.0874
2,37.1368,26.4198,47.8537,31.1701,43.105,21.967,19.2352,26.1787,24.6988,27.6586,29.3504,29.5461,26.8351,29.1547,24.7874,24.5154,25.1495,25.0593,25.2396,24.1295,24.9992,23.1734,23.2597,24.7535,23.0871
2,35.3793,23.346,47.4126,30.5762,42.0481,22.3291,19.1044,26.6784,25.5539,27.8029,26.6174,29.0684,24.1767,24.1664,23.894,24.187,22.7774,23.601,21.9538,22.0678,21.9316,22.6126,22.204,23.1836,23.0213
2,34.8625,23.1954,46.5295,30.1418,41.0486,22.9309,19.235,27.1424,26.6268,28.3632,27.6579,28.8517,29.0684,26.6156,28.6349,24.6473,24.5963,23.5293,24.6983,22.3603,22.3603,22.6799,22.3603,23.0974,22.9994
2,44.0114,47.0108,41.012,19.7115,19.0262,20.3968,27.3647,26.9264,27.803,28.878,28.6014,29.1545,25.8698,28.6524,23.1731,23.0871,23.2592,21.2981,22.4719,20.1243,21.6065,21.2128,22.0001,35.6809,24.3509
2,45.4385,48.8771,41.9999,24.1687,21.0242,28.2338,27.3132,29.2828,29.1545,29.411,30.643,30.4795,27.7723,30.8065,24.5449,24.7381,23.5883,24.3517,22.8248,21.8025,21.4012,23.1229,22.2038,36.4595,24.042
2,47.9022,51.6235,44.1808,31.6646,43.1048,23.8694,20.2245,27.5143,29.5248,28.6357,27.9547,30.4139,25.4955,23.2481,23.0862,23.5584,23.4101,23.7067,23.5992,23.8535,23.345,23.345,23.345,49.529,47.4345
2,48.2183,52.1539,44.2827,43.186,21.095,27.7807,26.9262,28.6352,29.8327,30.4135,30.4135,30.4135,25.4955,23.0546,23.0222,23.0869,23.7067,23.5999,23.8542,23.3457,22.3603,28.3088,23.1952,33.4223,48.8261
2,47.6408,51.8647,43.417,19.6464,25.4954,26.9265,27.8567,29.4689,29.2055,29.7322,29.6987,27.2036,25.0798,22.9127,23.0216,22.8039,23.259,23.6016,23.3458,22.4606,22.3608,22.5603,23.087,36.1247,48.6007
2,47.9232,52.4305,43.4159,24.0833,28.5232,27.8923,29.1542,29.9996,30.4461,30.479,30.4132,25.4678,26.4204,24.5152,24.1875,23.653,23.5366,23.7694,23.7273,23.8536,23.6009,22.6268,22.0219,21.8396,22.2041
2,49.6802,54.0835,45.2768,23.0867,28.269,26.1731,30.3648,30.6764,31.1769,31.2408,31.1129,25.1686,25.0194,25.3178,24.7387,23.1896,23.7069,22.6722,22.6377,22.4723,22.803,31.0644,43.5411,35.4678,51.6144
2,51.4642,55.7591,47.1694,23.3459,29.244,27.1667,31.3213,32.2561,32.3103,32.2019,31.9215,32.0159,31.8271,25.3648,25.0196,25.7099,22.671,22.671,22.671,23.1923,22.8472,23.5375,44.5616,34.2052,54.918
2,53.3086,57.4541,49.1632,48.0941,22.5614,27.2945,30.3641,31.3445,31.3841,31.305,31.89,31.8273,31.1455,25.4448,25.1795,25.71,25.2982,24.1868,23.6005,24.1111,23.7068,24.5155,25.02,38.8977,54.9177
2,52.7228,56.4355,49.0101,29.4285,33.2278,32.2802,34.1754,34.5393,34.9106,34.4379,35.3834,27.1477,27.0002,27.2951,25.2984,23.3876,23.4302,23.345,22.6382,22.8039,22.4725,22.5604,44.1096,32.6495,55.5697
2,52.9895,56.9386,49.0405,28.1707,25.02,32.0086,31.3214,32.6727,32.6959,32.6495,29.6209,33.2414,26.342,26.0005,25.3834,26.6836,24.0627,24.0832,24.0423,23.3666,23.3236,38.0536,23.4095,54.8182,52.6977
2,53.537,57.9823,49.0916,28.1706,25.0202,32.0087,31.3211,32.627,32.6962,29.2791,32.5577,26.2383,26.0004,25.5871,26.4761,24.0646,24.698,23.388,23.4312,23.3346,23.3448,23.3668,23.3243,40.6958,23.4093
2,52.6168,57.1407,48.093,28.3112,24.9996,32.1589,31.6228,32.6951,32.6035,32.6496,32.5421,32.5573,32.527,27.2292,26.9997,25.8329,27.4587,24.2071,23.8742,24.0417,23.3966,23.7067,23.0865,55.8926,54.6444
2,52.3465,57.4282,47.2647,28.7463,26.4766,31.6095,31.0161,32.2029,32.0382,32.2491,31.8589,31.8274,31.8904,28.23,28.0178,26.8409,28.4423,25.2394,24.7287,24.7588,24.6474,24.6986,24.5963,56.6156,55.803
2,52.6953,58.0086,47.382,24.853,23.022,28.2082,26.6839,29.7326,30.8924,31.305,30.4467,30.4799,30.4135,27.3387,27.0187,26.8294,27.6587,26.0001,24.9194,24.9999,24.7682,24.8388,24.6976,41.3029,24.5973
2,52.0151,56.8601,47.1701,26.5706,24.0206,29.1206,32.7088,32.3112,33.1064,32.8388,33.1205,32.5571,30.2783,32.5571,28.2214,27.9994,28.4434,25.0392,25.2387,24.8397,23.9567,24.2074,23.7059,56.0389,55.2177
2,52.9743,57.6887,48.26,47.1701,24.9914,22.0907,27.8921,31.583,31.3853,31.7807,31.4551,31.7653,31.1449,29.1091,31.1449,27.0733,26.8295,27.6588,26.0002,24.7993,24.8391,24.7595,39.9079,24.5974,55.2183
2,52.6537,57.1407,48.1667,23.0868,31.0305,30.676,31.385,31.0554,31.3049,30.8059,28.2449,30.4134,26.0763,25.6396,26.6831,24.5961,24.0626,24.0419,24.0833,23.7378,23.706,23.7696,39.6204,23.7696,55.4711
1,25.6625,26.3053,25.0197,47.0811,45.8915,54.0438,48.2706,59.0378,59.8169,58.2587,51.7106,55.3173,31.9576,48.1039,20.4155,15.8114,27.6424,25.0197,30.2652,35.1427,34.4384,33.8373,35.8469,29.0665,31.8277
1,24.5202,25.0202,24.0203,42.96,38.1178,54.3804,47.8021,60.9586,58.7613,60.2073,51.2959,57.3154,45.2765,12.9849,12.0417,16.4637,13.928,18.9993,30.7235,28.1606,34.1434,33.2865,35.0004,28.2102,31.4002
1,46.8991,51.7391,42.0592,40.2497,23.6012,51.1714,46.8725,55.4704,41.1097,35.8052,29.0016,33.8372,24.1659,19.9246,27.893,40.9707,40.3116,41.6298,48.7641,51.971,58.4173,57.8014,59.0332,58.8978,54.4519
1,36.4007,37.1084,35.693,49.0313,53.3034,57.6887,48.9181,45.2768,24.4164,32.8021,16.0308,17.6111,15.2972,19.9249,22.3604,30.9612,26.0198,35.9026,39.3818,38.6007,40.1628,47.2022,41.317,44.6872,37.9468
1,34.4527,35.1706,33.7348,48.2567,47.6767,48.8367,54.2707,57.1408,51.4005,26.6918,35.384,17.9997,24.2285,22.8253,30.3803,25.6317,35.129,39.5305,38.013,41.0481,43.6722,45.6187,41.7258,35.6134,36.0562
1,32.0786,32.7565,31.4006,54.1717,49.8196,58.5239,40.8165,51.4003,30.2326,22.6511,21.0951,24.2072,34.1488,31.6227,37.5015,36.6748,38.3281,41.2949,40.8041,41.7857,39.3838,41.2305,37.5371,33.1411,33.5256
1,45.0755,41.1098,49.0412,49.7534,54.5619,38.0451,44.9449,27.4257,31.1452,27.2884,23.7062,35.9354,30.8706,42.7771,41.0002,45.8621,44.554,48.7496,47.1703,48.6698,50.329,44.7772,47.0106,41.8268,42.5437
1,45.9202,41.0368,51.1117,50.8035,43.3877,51.4198,40.2887,35.3555,49.9053,49.9053,45.2218,54.7988,54.5888,55.6156,55.0087,56.1289,56.2225,53.6153,53.6153,56.0354,47.8969,51.1951,42.8178,44.5988,45.9202
1,50.4952,49.9998,50.9907,50.21,44.9997,50.5237,48.8462,52.2012,52.8111,51.6622,68.8256,68.7675,68.8837,67.9996,67.9775,66.6688,67.5431,65.7946,55.0823,39.0516,39.5906,38.3278,40.8534,42.5438,47.7077
1,53.5599,52.6308,54.4889,54.4518,51.2307,51.8554,50.6059,49.6485,52.8627,52.8012,52.9241,63.7419,63.7025,63.7813,63.0719,61.7882,62.65,60.9265,43.4242,50.4483,36.4001,35.3407,46.3428,45.1779,47.5077
1,48.9935,46.3246,51.6623,49.6788,47.111,44.1023,50.1196,52.5635,52.3258,52.8012,57.3277,51.6231,63.0323,62.434,63.1269,61.7412,55.5785,60.1662,50.9908,37.8017,38.0135,37.59,40.5681,36.3588,44.7773
1,44.5643,42.4377,46.6908,43.946,46.0112,47.5532,41.8807,53.9259,53.2257,54.6262,58.9348,53.4881,64.4124,64.3815,63.4188,64.4434,56.441,62.3942,50.4877,39.47,39.8247,39.7135,39.1153,41.3748,40.3118
1,40.8628,40.0002,41.7253,41.7253,39.4081,33.3679,37.7354,29.0004,50.0895,54.2311,54.0914,54.424,53.7588,65.8562,65.9474,63.4214,63.9063,62.9365,54.3327,53.1507,43.4162,43.5656,43.2667,32.5727,36.2351
2,27.7855,28.0184,27.659,26.0771,25.9999,27.1667,27.9994,51.6619,56.586,57.3845,56.0355,55.2268,54.7079,47.4237,42.7198,39.8496,22.826,23.7701,24.0421,27.0743,28.6359,30.8063,31.2416,31.8275,31.8908
2,25.0202,25.7094,24.331,26.0771,25.4946,23.77,24.1874,42.742,25.0195,60.4645,72.5609,81.3947,84.1728,81.2175,85.2344,77.2006,68.4474,62.9689,22.5608,28.1359,27.2031,29.0687,29.1546,30.4792,30.8053
2,26.0189,25.9614,25.9998,25.5537,25.4949,25.0603,25.9614,33.7341,55.6053,60.3078,61.6192,63.6401,63.6554,63.1262,60.2158,55.227,49.6489,26.6836,23.2593,28.018,29.1544,29.8331,31.3848,32.8023,32.5582
